,High,Low,Open,Close,Volume,Adj Close,Date_copy,STOCHFk_14,STOCHFd_3,STOCHk_5,STOCHd_3,STOCHFk_98,STOCHFd_21,STOCHk_35,STOCHd_21,STOCHFk_420,STOCHFd_90,STOCHk_150,STOCHd_90,hd_slowave,sto_diff,riz,riz_sto,ticker,companyshortname,startdatetimetype,epsestimate,epsactual,epssurprisepct,timeZoneShortName,gmtOffsetMilliSeconds,quoteType
2019-11-04,137.74000549316406,136.22999572753906,136.24000549316406,137.6699981689453,3335400.0,131.1575469970703,2019-11-04,98.45799135560978,60.613246820850144,54.021077848497725,53.96226376457716,41.15501063012723,38.77391920934284,52.76729266181288,56.899258428747544,41.455939951692194,59.81562374751588,64.51192717744865,66.65582842774491,61.777543428246226,7.815279663669067,86.23824128562552,-78.42296162195646,IBM,International Business Machines Corporation,TNS,2.67,2.68,0.53,EDT,0.0,EQUITY
2019-11-05,138.75999450683594,137.6300048828125,137.8000030517578,137.88999938964844,3015000.0,131.36712646484375,2019-11-05,84.35259893517757,83.58017189583103,65.19181079223253,56.97095793141549,42.492403076614835,37.59619602043284,52.397613651897224,56.98316842085317,42.298856555389555,59.385456305850596,64.27498793027016,66.75232736808094,61.86774789446706,4.896789963051567,87.6725919708852,-82.77580200783362,IBM,International Business Machines Corporation,TNS,2.67,2.68,0.53,EDT,0.0,EQUITY
2019-11-06,138.77999877929688,137.5500030517578,138.0,138.77999877929688,4477300.0,132.2150421142578,2019-11-06,100.0,94.2701967635959,73.23846787954554,64.15045217342528,47.90272969794113,37.421760324514125,52.18014578916864,57.01527438620844,45.708816102057334,58.937410196438904,64.0724849841815,66.84102753109639,61.92815095865241,-2.2223012147728696,93.31227310427016,-95.53457431904303,IBM,International Business Machines Corporation,TNS,2.67,2.68,0.53,EDT,0.0,EQUITY
2019-11-07,139.13999938964844,137.5800018310547,137.8699951171875,137.69000244140625,4073800.0,132.72592163085938,2019-11-07,71.28720649510359,85.21326847676052,84.40554443651926,74.2786077027658,41.27661705940627,36.6001095074406,51.68451889774504,56.960627036809726,41.53258467824561,58.433385502014225,63.8352562873794,66.92122539343663,61.94092621512318,-12.33768148764262,44.00290413979448,-56.3405856274371,IBM,International Business Machines Corporation,TNS,2.67,2.68,0.53,EDT,0.0,EQUITY
2019-11-08,137.61000061035156,136.16000366210938,137.5800018310547,137.61000061035156,2278400.0,132.6488037109375,2019-11-08,48.65768547391921,73.31496398967438,80.55109645196204,79.39836958934231,40.79028410081739,35.37989979882576,51.30411269442095,56.82147933726862,41.226064234828684,57.888777383213565,63.59446958681558,66.99306951608934,61.90727442667898,-17.491095162663328,40.83529723698572,-58.326392399649045,IBM,International Business Machines Corporation,TNS,2.67,2.68,0.53,EDT,0.0,EQUITY
2019-11-11,137.1999969482422,135.0,137.1999969482422,135.47000122070312,2568000.0,130.58595275878906,2019-11-11,11.352688164116778,43.765860044379984,63.13003581366345,76.02889223404829,27.781178923778462,33.12110232748811,49.82314172101994,56.53386856317419,33.026832377515326,57.25757276949633,63.31664489592254,67.05626486006193,61.79506671161806,-14.233825522430223,8.41760337000084,-22.651428892431063,IBM,International Business Machines Corporation,TNS,2.67,2.68,0.53,EDT,0.0,EQUITY
2019-11-12,136.66000366210938,135.02000427246094,135.8699951171875,135.58999633789062,3046500.0,130.70162963867188,2019-11-12,14.251121373733502,24.75383167058995,49.10974030137463,64.26362418900005,28.51063198239814,31.106938622230754,48.43001931347615,56.087755289358746,33.48658381124234,56.65429012625813,63.02935590581003,67.11140466984021,61.59957997959948,-2.664044209400572,15.904456247607968,-18.56850045700854,IBM,International Business Machines Corporation,TNS,2.67,2.68,0.53,EDT,0.0,EQUITY
2019-11-13,135.5800018310547,133.85000610351562,135.38999938964844,134.47999572753906,2918400.0,129.6316375732422,2019-11-13,11.909081731254597,12.50429708970175,31.491556647625554,47.910444254221225,21.762912914584238,28.57802968107974,46.589829431874676,55.45869324890452,29.233707660877194,56.03867811948716,62.703250487670765,67.15801089031221,61.30835206960836,13.397907815387136,6.330293725882576,7.067614089504559,IBM,International Business Machines Corporation,TNS,2.67,2.68,0.53,EDT,0.0,EQUITY
2019-11-14,134.3300018310547,133.3300018310547,134.1300048828125,134.0,4231300.0,129.1689453125,2019-11-14,15.65416729056593,13.9381234651848,20.364948806718026,33.65541525190608,18.84500792157823,26.155007614113646,44.59926640784974,54.653173116136884,27.394643463172383,55.37052392700064,62.35703654371156,67.19615924041281,60.92466617827485,27.26925092636877,4.162951571222558,23.106299355146213,IBM,International Business Machines Corporation,TNS,2.67,2.68,0.53,EDT,0.0,EQUITY
2019-11-15,135.1199951171875,134.02999877929688,134.38999938964844,134.39999389648438,3262500.0,129.55453491210938,2019-11-15,27.648408667949404,18.4038858965901,16.163093445524066,22.673199633289226,21.276579955995356,26.722989255442425,42.73143646464217,53.768157053805496,28.927187217460265,54.69771079011306,62.02723551328498,67.22607880591586,60.49711792986068,37.82391829657145,38.98152401287044,-1.1576057162989883,IBM,International Business Machines Corporation,TNS,2.67,2.68,0.53,EDT,0.0,EQUITY
2019-11-18,134.47999572753906,133.22999572753906,134.3000030517578,134.30999755859375,3210400.0,129.4677734375,2019-11-18,31.486861011882255,24.92981232346598,20.189928015077165,18.905990089106425,20.729490162030597,27.129850630501988,40.65178118261917,52.80165745448525,28.582373642165006,53.97881881724489,61.67806281449527,67.24659026517875,60.024123859832,41.11813377072558,33.50409355223852,7.614040218487055,IBM,International Business Machines Corporation,TNS,2.67,2.68,0.53,EDT,0.0,EQUITY
2019-11-19,135.3800048828125,134.4600067138672,134.8800048828125,134.52000427246094,2995000.0,129.6702117919922,2019-11-19,54.89383806246347,38.00970258076516,28.318471352823156,21.55716427114147,26.617711407061673,27.911036573061498,39.12441335520961,51.786323964248034,29.386997113984037,53.25253132497693,61.41727780250693,67.25899170895602,59.52265783660202,37.96549356546055,59.84006698835072,-21.874573422890172,IBM,International Business Machines Corporation,TNS,2.67,2.68,0.53,EDT,0.0,EQUITY
2019-11-20,134.4600067138672,132.75,134.05999755859375,133.1999969482422,4138200.0,128.39779663085938,2019-11-20,17.110118356927362,34.49693914375781,29.35867867795771,25.955692681952684,16.91177955547577,27.830555227058085,37.623651851052315,50.7039436298792,24.329497491799863,52.46413497276602,61.10597864231673,67.26184181611445,58.98289272299682,33.02720004104414,10.008652152164426,23.018547888879713,IBM,International Business Machines Corporation,TNS,2.67,2.68,0.53,EDT,0.0,EQUITY
2019-11-21,134.1699981689453,132.97999572753906,133.39999389648438,133.83999633789062,3345300.0,129.0147247314453,2019-11-21,41.444650731028084,37.81620238347308,34.51677536605014,30.73130846561034,21.61765530859765,27.852583275789232,36.2064334562059,49.56754341380853,26.78160257633853,51.715939914640806,60.83085340168863,67.25595814942403,58.41175078161628,27.680442316005937,50.21234943725151,-22.531907121245574,IBM,International Business Machines Corporation,TNS,2.67,2.68,0.53,EDT,0.0,EQUITY
2019-11-22,134.64999389648438,133.58999633789062,134.19000244140625,134.33999633789062,3297500.0,129.49668884277344,2019-11-22,60.45602227895103,39.67026378896894,41.07829808825046,34.98458404408611,25.29412424687812,28.139418523507658,34.74461170598154,48.40379263626095,28.697311500596758,50.94071616143988,60.547158467418136,67.24087924834299,57.822335942301976,22.837751898215863,70.67949071920488,-47.841738820989015,IBM,International Business Machines Corporation,TNS,2.67,2.68,0.53,EDT,0.0,EQUITY
2019-11-25,136.0,134.35000610351562,134.47000122070312,135.97000122070312,2590100.0,131.06793212890625,2019-11-25,99.07696063701923,66.99254454899956,54.59631801327786,43.39713048919284,37.27944888868943,28.60040105824889,33.8890362444091,47.22797298249479,34.94254130177356,50.26411145384449,60.31184499785127,67.21738720093398,57.22268009171439,13.825549602521548,92.03313373943786,-78.20758413691631,IBM,International Business Machines Corporation,TNS,2.67,2.68,0.53,EDT,0.0,EQUITY
2019-11-26,136.14999389648438,134.77000427246094,136.14999389648438,135.08999633789062,3793200.0,130.2196502685547,2019-11-26,68.82354525136657,76.11884272244573,57.382259451058474,51.01895851752895,30.808827654298824,28.59983616816486,33.295977625610945,46.05965243009636,31.570874886984107,49.55692786438204,60.07222795176376,67.18540098775428,56.62252670892532,5.60356819139637,51.519652340252506,-45.916084148856136,IBM,International Business Machines Corporation,TNS,2.67,2.68,0.53,EDT,0.0,EQUITY
2019-11-27,135.7100067138672,133.6199951171875,135.35000610351562,133.77000427246094,3280900.0,128.94725036621094,2019-11-27,24.921419597687596,64.27397516202458,58.94451969921052,56.9743657211823,21.10300799964097,28.759463771307352,32.226598305087826,44.90775094159793,26.51343372759669,48.778091561804466,59.787742248116,67.14416633520075,56.025958638399345,-0.9484070827829569,22.20099645000466,-23.149403532787616,IBM,International Business Machines Corporation,TNS,2.67,2.68,0.53,EDT,0.0,EQUITY
2019-11-29,134.52000427246094,133.02999877929688,133.60000610351562,134.4499969482422,1825300.0,129.6027374267578,2019-11-29,45.512833052936344,46.41926596733029,59.75815616359216,58.69497843795374,26.102951901176947,28.74323355339717,31.074834417072054,43.74833924462671,29.118769802445442,48.03665769154443,59.525995125383005,67.09329326982545,55.42081625722608,-3.2741621807276644,50.956271333630184,-54.23043351435785,IBM,International Business Machines Corporation,TNS,2.67,2.68,0.53,EDT,0.0,EQUITY
2019-12-02,134.5,132.47999572753906,134.4499969482422,132.91000366210938,3067100.0,128.11825561523438,2019-12-02,11.716843300057793,27.38369865022737,50.01032036781352,56.23766541020543,15.678694362582899,28.670616819179372,29.373770661092443,42.567944575271376,23.21841203936066,47.220968623666735,59.20811480017549,67.03220128777784,54.80007293152461,-1.4375924786808199,19.055301074714855,-20.492893553395675,IBM,International Business Machines Corporation,TNS,2.67,2.68,0.53,EDT,0.0,EQUITY
2019-12-03,132.44000244140625,130.69000244140625,132.0,132.1199951171875,3642500.0,127.35672760009766,2019-12-03,26.190383035330022,27.80668646277485,35.43300484747567,48.40049379296048,10.97461864734277,27.852936495096255,27.66424348550788,41.351558539226275,20.19155919986647,46.34821787639604,58.86606270790225,66.96042514618902,54.15599184270765,5.7554980497471675,11.60269586104013,-5.847197811292963,IBM,International Business Machines Corporation,TNS,2.67,2.68,0.53,EDT,0.0,EQUITY
2019-12-04,133.67999267578125,131.9600067138672,132.86000061035156,131.99000549316406,3530000.0,127.23143005371094,2019-12-04,25.89645309446155,21.26789314328325,26.847586416094668,37.43030387712798,10.603618550016117,26.39810830080525,25.828061138972465,40.06873799051959,19.693514634261128,45.48152740031763,58.53404569863492,66.87795241375736,53.473345202138475,16.043041325010492,10.279642914702999,5.763398410307493,IBM,International Business Machines Corporation,TNS,2.67,2.68,0.53,EDT,0.0,EQUITY
2019-12-05,133.24000549316406,131.6300048828125,132.99000549316406,131.91000366210938,3595400.0,127.154296875,2019-12-05,31.8538025441927,27.98021289132822,28.23406300539569,30.171551422988703,14.437889482988702,25.062179082061146,24.24833022911882,38.72829592276823,19.3869941908442,44.63824275048027,58.190898014911156,66.78469328638704,52.75649460457764,22.584943181588937,9.014393709125443,13.570549472463494,IBM,International Business Machines Corporation,TNS,2.67,2.68,0.53,EDT,0.0,EQUITY
2019-12-06,133.88999938964844,132.6999969482422,132.75,133.22000122070312,3437500.0,128.41708374023438,2019-12-06,66.40420998670362,41.38482187511942,32.412338392149145,29.164662604546532,29.94082476944774,24.20685027594241,24.836669065729016,37.42622560260444,24.406142218353285,43.88768290431324,57.879421356757966,66.68117277778603,52.05369919019523,22.8890365856487,81.91453195775472,-59.02549537210602,IBM,International Business Machines Corporation,TNS,2.67,2.68,0.53,EDT,0.0,EQUITY
2019-12-09,134.58999633789062,133.25999450683594,133.35000610351562,133.9199981689453,2968500.0,129.0918426513672,2019-12-09,82.82053288469815,60.35951513853163,46.63307630907722,35.759825902207375,38.224815314412425,24.06152638332366,25.58065232368995,36.183184337173245,27.088123019755457,43.14162884759335,57.62355010547274,66.56866278753887,51.37592356235606,15.616097660148682,90.25709795227023,-74.64100029212155,IBM,International Business Machines Corporation,TNS,2.67,2.68,0.53,EDT,0.0,EQUITY
2019-12-10,134.83999633789062,133.55999755859375,133.9199981689453,133.91000366210938,3480400.0,129.08221435546875,2019-12-10,71.0281884299092,73.4176437671038,55.60063738799306,44.88201736307317,38.106537084288135,23.933728906346076,26.377616051432124,34.99620830655473,27.049829887877124,42.484569482021406,57.36246692855869,66.44806716766675,50.72213773711074,5.840120374037575,89.08365189818657,-83.243531524149,IBM,International Business Machines Corporation,TNS,2.67,2.68,0.53,EDT,0.0,EQUITY
2019-12-11,134.50999450683594,133.6699981689453,134.11000061035156,133.75999450683594,3953300.0,128.93760681152344,2019-12-11,66.35499358273518,73.40123829911433,63.692345485647785,55.30868639423938,36.33128016772034,24.340876584629022,26.88417011846564,33.90387632548071,26.4750821329216,41.99589664721691,57.13417613633074,66.32080069198093,50.11233850873082,-5.196347885508558,64.07638797864463,-69.27273586415319,IBM,International Business Machines Corporation,TNS,2.67,2.68,0.53,EDT,0.0,EQUITY
2019-12-12,135.66000366210938,133.66000366210938,133.6999969482422,135.32000732421875,4824100.0,130.44137573242188,2019-12-12,88.51366328671509,75.29894843311997,75.02431763415225,64.77243350259774,54.79297698179238,25.592416822695412,27.845253281224174,32.923649371563954,32.45214308535656,41.574443452964616,56.932541049542586,66.18726282930862,49.55545610043629,-15.216977402161447,94.74693308911228,-109.96391049127372,IBM,International Business Machines Corporation,TNS,2.67,2.68,0.53,EDT,0.0,EQUITY
2019-12-13,135.5,134.00999450683594,134.75,134.2100067138672,2535000.0,129.37139892578125,2019-12-13,39.583690959837746,64.81744927642949,69.66021382877908,69.45895898285973,41.65687033997317,26.53974812866631,28.484861461086513,32.06150803962166,28.199266934991417,41.158619174504565,56.75005269002732,66.04825446806446,49.05488125384306,-20.40407772901667,42.775664979916016,-63.179742708932686,IBM,International Business Machines Corporation,TNS,2.67,2.68,0.53,EDT,0.0,EQUITY
2019-12-16,135.4499969482422,133.85000610351562,134.94000244140625,134.1300048828125,3049200.0,129.29428100585938,2019-12-16,27.14312702541671,51.74682709065666,58.5247326569228,67.73642137328474,40.710102766627124,27.580943121287685,28.859469664158045,31.311993908969672,27.89274649157449,40.728182328420935,56.512942396236866,65.90274212715417,48.60736801806192,-19.129053355222823,39.64127873097666,-58.77033208619948,IBM,International Business Machines Corporation,TNS,2.67,2.68,0.53,EDT,0.0,EQUITY
2019-12-17,134.69000244140625,133.4600067138672,134.27999877929688,134.22000122070312,2907200.0,129.38101196289062,2019-12-17,34.54525277606309,33.75735692043932,51.22814552615357,59.80436400395184,41.77514857009746,28.55706543624493,29.172454184844728,30.666328086122174,28.237560066869747,40.44595090074814,56.25391961290849,65.7521194806143,48.20922378336824,-11.595140220583602,48.18363352827941,-59.77877374886301,IBM,International Business Machines Corporation,TNS,2.67,2.68,0.53,EDT,0.0,EQUITY
2019-12-18,135.0,134.14999389648438,134.5500030517578,134.41000366210938,3101800.0,129.5641632080078,2019-12-18,43.18173936564964,34.95670638904328,46.59349468273647,52.11545762193763,44.023698984613,29.66631347541552,29.92310763201513,30.155438869426742,28.965538812135357,40.27258220673566,55.96893933366954,65.5968969146999,47.87616789206332,-4.239289729874308,67.56587781229634,-71.80516754217064,IBM,International Business Machines Corporation,TNS,2.67,2.68,0.53,EDT,0.0,EQUITY
